2019-05-29_18:56:55 -1.51356e-05
2019-05-29_18:56:55 -1.39552e-05
2019-05-29_18:56:55 -1.69061e-05
2019-05-29_18:56:55 -1.74962e-05
2019-05-29_18:56:55 -1.33651e-05
2019-05-29_18:56:55 -1.33652e-05
2019-05-29_18:56:55 -1.33652e-05
2019-05-29_18:56:55 -1.57259e-05
2019-05-29_18:56:55 -1.86766e-05
2019-05-29_18:56:55 -1.33651e-05
2019-05-29_18:56:55 -1.45455e-05
2019-05-29_18:56:55 -1.51356e-05
2019-05-29_18:56:56 -1.45455e-05
2019-05-29_18:56:56 -1.2775e-05
2019-05-29_18:56:56 -1.15946e-05
2019-05-29_18:56:56 -1.45454e-05
2019-05-29_18:56:56 -1.33652e-05
2019-05-29_18:56:56 -1.2775e-05
2019-05-29_18:56:56 -1.2775e-05
2019-05-29_18:56:56 -1.2775e-05
2019-05-29_18:56:56 -1.51356e-05
2019-05-29_18:56:56 -1.6316e-05
2019-05-29_18:56:56 -1.39553e-05
2019-05-29_18:56:56 -1.45455e-05
2019-05-29_18:56:57 -1.57258e-05
2019-05-29_18:56:57 -1.51357e-05
2019-05-29_18:56:57 -1.57258e-05
2019-05-29_18:56:57 -1.51356e-05
2019-05-29_18:56:57 -1.51356e-05
2019-05-29_18:56:57 -1.45455e-05
2019-05-29_18:56:57 -1.45454e-05
2019-05-29_18:56:57 -1.51356e-05
2019-05-29_18:56:57 -1.33652e-05
2019-05-29_18:56:57 -1.51357e-05
2019-05-29_18:56:57 -1.39553e-05
2019-05-29_18:56:57 -1.2775e-05
2019-05-29_18:56:58 -1.45455e-05
2019-05-29_18:56:58 -1.57259e-05
2019-05-29_18:56:58 -1.39554e-05
2019-05-29_18:56:58 -1.80865e-05
2019-05-29_18:56:58 -1.45456e-05
2019-05-29_18:56:58 -1.39554e-05
2019-05-29_18:56:58 -1.57258e-05
2019-05-29_18:56:58 -1.33652e-05
2019-05-29_18:56:58 -1.33653e-05
2019-05-29_18:56:58 -1.39554e-05
2019-05-29_18:56:58 -1.45455e-05
2019-05-29_18:56:58 -1.39553e-05
2019-05-29_18:56:59 -1.33652e-05
2019-05-29_18:56:59 -1.33652e-05
2019-05-29_18:56:59 -1.45456e-05
2019-05-29_18:56:59 -1.51357e-05
2019-05-29_18:56:59 -1.51357e-05
2019-05-29_18:56:59 -1.39554e-05
2019-05-29_18:56:59 -1.33652e-05
2019-05-29_18:56:59 -1.45455e-05
2019-05-29_18:56:59 -1.27751e-05
2019-05-29_18:56:59 -1.57259e-05
2019-05-29_18:56:59 -1.45455e-05
2019-05-29_18:56:59 -1.33652e-05
2019-05-29_18:57:00 -1.33652e-05
2019-05-29_18:57:00 -1.45457e-05
2019-05-29_18:57:00 -1.39554e-05
2019-05-29_18:57:00 -1.33652e-05
2019-05-29_18:57:00 -1.51357e-05
2019-05-29_18:57:00 -1.2775e-05
2019-05-29_18:57:00 -1.27751e-05
2019-05-29_18:57:00 -1.57259e-05
2019-05-29_18:57:00 -1.27751e-05
2019-05-29_18:57:00 -1.33652e-05
2019-05-29_18:57:00 -1.39554e-05
2019-05-29_18:57:00 -1.57259e-05
2019-05-29_18:57:01 -1.6316e-05
2019-05-29_18:57:01 -1.2775e-05
2019-05-29_18:57:01 -1.27751e-05
2019-05-29_18:57:01 -1.21849e-05
2019-05-29_18:57:01 -1.45455e-05
2019-05-29_18:57:01 -1.27751e-05
2019-05-29_18:57:01 -1.33653e-05
2019-05-29_18:57:01 -1.15947e-05
2019-05-29_18:57:01 -1.57259e-05
2019-05-29_18:57:01 -1.45456e-05
2019-05-29_18:57:01 -1.33653e-05
2019-05-29_18:57:01 -1.57259e-05
2019-05-29_18:57:02 -1.51357e-05
2019-05-29_18:57:02 -1.39554e-05
2019-05-29_18:57:02 -1.33653e-05
2019-05-29_18:57:02 -1.51358e-05
2019-05-29_18:57:02 -1.15949e-05
2019-05-29_18:57:02 -1.39555e-05
2019-05-29_18:57:02 -1.57259e-05
2019-05-29_18:57:02 -1.33653e-05
2019-05-29_18:57:02 -1.21849e-05
2019-05-29_18:57:02 -1.39554e-05
2019-05-29_18:57:02 -1.27751e-05
2019-05-29_18:57:02 -1.57259e-05
2019-05-29_18:57:03 -1.2185e-05
2019-05-29_18:57:03 -1.39555e-05
2019-05-29_18:57:03 -1.45456e-05
2019-05-29_18:57:03 -1.45456e-05
2019-05-29_18:57:03 -1.27752e-05
2019-05-29_18:57:03 -1.33653e-05
2019-05-29_18:57:03 -1.51358e-05
2019-05-29_18:57:03 -1.33654e-05
2019-05-29_18:57:03 -1.39555e-05
2019-05-29_18:57:03 -1.63161e-05
2019-05-29_18:57:03 -1.33654e-05
2019-05-29_18:57:03 -1.63162e-05
2019-05-29_18:57:04 -1.39555e-05
2019-05-29_18:57:04 -1.51358e-05
2019-05-29_18:57:04 -1.39555e-05
2019-05-29_18:57:04 -1.39555e-05
2019-05-29_18:57:04 -1.33653e-05
2019-05-29_18:57:04 -1.33653e-05
2019-05-29_18:57:04 -1.69063e-05
2019-05-29_18:57:04 -1.51358e-05
2019-05-29_18:57:04 -1.39555e-05
2019-05-29_18:57:04 -1.5726e-05
2019-05-29_18:57:04 -1.27752e-05
2019-05-29_18:57:04 -1.39555e-05
2019-05-29_18:57:05 -1.33653e-05
2019-05-29_18:57:05 -1.63162e-05
2019-05-29_18:57:05 -1.5726e-05
2019-05-29_18:57:05 -1.5726e-05
2019-05-29_18:57:05 -1.33653e-05
2019-05-29_18:57:05 -1.63162e-05
2019-05-29_18:57:05 -1.33654e-05
2019-05-29_18:57:05 -1.51359e-05
2019-05-29_18:57:05 -1.5726e-05
2019-05-29_18:57:05 -1.21851e-05
2019-05-29_18:57:05 -1.5726e-05
2019-05-29_18:57:05 -1.39556e-05
2019-05-29_18:57:06 -1.45457e-05
2019-05-29_18:57:06 -1.39555e-05
2019-05-29_18:57:06 -1.39555e-05
2019-05-29_18:57:06 -9.82439e-06
2019-05-29_18:57:06 -1.10047e-05
2019-05-29_18:57:06 -1.27752e-05
2019-05-29_18:57:06 -1.51358e-05
2019-05-29_18:57:06 -1.33654e-05
2019-05-29_18:57:06 -1.39556e-05
2019-05-29_18:57:06 -1.33654e-05
2019-05-29_18:57:06 -1.33654e-05
2019-05-29_18:57:06 -1.39556e-05
2019-05-29_18:57:07 -1.33654e-05
2019-05-29_18:57:07 -1.33654e-05
2019-05-29_18:57:07 -1.04146e-05
2019-05-29_18:57:07 -1.51359e-05
2019-05-29_18:57:07 -1.45457e-05
2019-05-29_18:57:07 -1.51359e-05
2019-05-29_18:57:07 -1.33654e-05
2019-05-29_18:57:07 -1.15949e-05
2019-05-29_18:57:07 -1.69063e-05
2019-05-29_18:57:07 -1.39557e-05
2019-05-29_18:57:07 -1.39556e-05
2019-05-29_18:57:07 -1.45457e-05
2019-05-29_18:57:08 -1.33654e-05
2019-05-29_18:57:08 -1.5726e-05
2019-05-29_18:57:08 -1.39556e-05
2019-05-29_18:57:08 -1.57261e-05
2019-05-29_18:57:08 -1.21851e-05
2019-05-29_18:57:08 -1.27753e-05
2019-05-29_18:57:08 -1.57261e-05
2019-05-29_18:57:08 -1.45457e-05
2019-05-29_18:57:08 -1.27752e-05
2019-05-29_18:57:08 -1.10047e-05
2019-05-29_18:57:08 -1.39557e-05
2019-05-29_18:57:09 -1.51359e-05
2019-05-29_18:57:09 -1.51359e-05
2019-05-29_18:57:09 -1.39556e-05
2019-05-29_18:57:09 -1.69064e-05
2019-05-29_18:57:09 -1.45457e-05
2019-05-29_18:57:09 -1.33655e-05
2019-05-29_18:57:09 -1.39556e-05
2019-05-29_18:57:09 -1.27754e-05
2019-05-29_18:57:09 -1.27754e-05
2019-05-29_18:57:09 -1.33655e-05
2019-05-29_18:57:09 -1.5136e-05
2019-05-29_18:57:09 -1.1595e-05
2019-05-29_18:57:10 -1.21851e-05
2019-05-29_18:57:10 -1.33654e-05
2019-05-29_18:57:10 -1.27753e-05
2019-05-29_18:57:10 -1.39557e-05
2019-05-29_18:57:10 -1.33654e-05
2019-05-29_18:57:10 -1.51359e-05
2019-05-29_18:57:10 -1.33654e-05
2019-05-29_18:57:10 -1.86769e-05
2019-05-29_18:57:10 -1.57261e-05
2019-05-29_18:57:10 -1.63163e-05
2019-05-29_18:57:10 -1.57261e-05
2019-05-29_18:57:10 -1.39557e-05
2019-05-29_18:57:11 -1.33655e-05
2019-05-29_18:57:11 -1.27753e-05
2019-05-29_18:57:11 -1.39557e-05
2019-05-29_18:57:11 -1.39556e-05
2019-05-29_18:57:11 -1.5136e-05
2019-05-29_18:57:11 -1.5136e-05
2019-05-29_18:57:11 -1.39556e-05
2019-05-29_18:57:11 -1.45458e-05
2019-05-29_18:57:11 -1.45458e-05
2019-05-29_18:57:11 -1.45458e-05
2019-05-29_18:57:11 -1.57261e-05
2019-05-29_18:57:11 -1.45458e-05
2019-05-29_18:57:12 -1.74966e-05
2019-05-29_18:57:12 -1.63163e-05
2019-05-29_18:57:12 -1.57261e-05
2019-05-29_18:57:12 -1.45458e-05
2019-05-29_18:57:12 -1.63163e-05
2019-05-29_18:57:12 -1.45459e-05
2019-05-29_18:57:12 -1.45458e-05
2019-05-29_18:57:12 -1.57261e-05
2019-05-29_18:57:12 -1.1595e-05
2019-05-29_18:57:12 -1.63164e-05
2019-05-29_18:57:12 -1.39557e-05
2019-05-29_18:57:12 -1.57262e-05
2019-05-29_18:57:13 -1.27754e-05
2019-05-29_18:57:13 -1.5136e-05
2019-05-29_18:57:13 -1.33656e-05
2019-05-29_18:57:13 -1.5136e-05
2019-05-29_18:57:13 -1.45459e-05
2019-05-29_18:57:13 -1.39557e-05
2019-05-29_18:57:13 -1.63163e-05
2019-05-29_18:57:13 -1.5136e-05
2019-05-29_18:57:13 -1.63163e-05
2019-05-29_18:57:13 -1.63163e-05
2019-05-29_18:57:13 -1.21852e-05
2019-05-29_18:57:13 -1.27754e-05
2019-05-29_18:57:14 -1.39557e-05
2019-05-29_18:57:14 -1.45459e-05
2019-05-29_18:57:14 -1.57262e-05
2019-05-29_18:57:14 -1.27755e-05
2019-05-29_18:57:14 -1.33656e-05
2019-05-29_18:57:14 -1.57262e-05
2019-05-29_18:57:14 -1.57262e-05
2019-05-29_18:57:14 -1.33656e-05
2019-05-29_18:57:14 -1.45459e-05
2019-05-29_18:57:14 -1.5136e-05
2019-05-29_18:57:14 -1.39557e-05
2019-05-29_18:57:14 -1.27754e-05
2019-05-29_18:57:15 -1.5136e-05
2019-05-29_18:57:15 -1.33656e-05
2019-05-29_18:57:15 -1.45459e-05
2019-05-29_18:57:15 -1.27754e-05
2019-05-29_18:57:15 -1.27754e-05
2019-05-29_18:57:15 -1.63163e-05
2019-05-29_18:57:15 -1.5136e-05
2019-05-29_18:57:15 -1.45459e-05
2019-05-29_18:57:15 -1.63164e-05
2019-05-29_18:57:15 -1.5136e-05
2019-05-29_18:57:15 -1.51361e-05
2019-05-29_18:57:15 -1.39557e-05
2019-05-29_18:57:16 -1.33656e-05
2019-05-29_18:57:16 -1.45459e-05
2019-05-29_18:57:16 -1.39558e-05
2019-05-29_18:57:16 -1.63164e-05
2019-05-29_18:57:16 -1.45459e-05
2019-05-29_18:57:16 -1.57262e-05
2019-05-29_18:57:16 -1.39558e-05
2019-05-29_18:57:16 -1.15951e-05
2019-05-29_18:57:16 -1.27755e-05
2019-05-29_18:57:16 -1.45459e-05
2019-05-29_18:57:16 -1.27755e-05
2019-05-29_18:57:16 -1.57262e-05
2019-05-29_18:57:17 -1.15951e-05
2019-05-29_18:57:17 -1.39557e-05
2019-05-29_18:57:17 -1.33657e-05
2019-05-29_18:57:17 -1.21854e-05
2019-05-29_18:57:17 -1.63164e-05
2019-05-29_18:57:17 -1.33656e-05
2019-05-29_18:57:17 -1.33656e-05
2019-05-29_18:57:17 -1.39557e-05
2019-05-29_18:57:17 -1.45459e-05
2019-05-29_18:57:17 -1.33657e-05
2019-05-29_18:57:17 -1.39558e-05
2019-05-29_18:57:17 -1.15951e-05
2019-05-29_18:57:18 -1.57262e-05
2019-05-29_18:57:18 -1.33656e-05
2019-05-29_18:57:18 -1.4546e-05
2019-05-29_18:57:18 -1.33656e-05
2019-05-29_18:57:18 -1.39558e-05
2019-05-29_18:57:18 -1.4546e-05
2019-05-29_18:57:18 -1.45459e-05
2019-05-29_18:57:18 -1.39558e-05
2019-05-29_18:57:18 -1.45459e-05
2019-05-29_18:57:18 -1.57263e-05
2019-05-29_18:57:18 -1.63164e-05
2019-05-29_18:57:18 -1.39558e-05
2019-05-29_18:57:19 -1.27755e-05
2019-05-29_18:57:19 -1.04149e-05
2019-05-29_18:57:19 -1.4546e-05
2019-05-29_18:57:19 -1.39558e-05
2019-05-29_18:57:19 -1.51361e-05
2019-05-29_18:57:19 -1.39558e-05
2019-05-29_18:57:19 -1.51362e-05
2019-05-29_18:57:19 -1.51362e-05
2019-05-29_18:57:19 -1.27756e-05
2019-05-29_18:57:19 -1.15952e-05
2019-05-29_18:57:19 -1.39558e-05
2019-05-29_18:57:19 -1.39558e-05
2019-05-29_18:57:20 -1.39558e-05
2019-05-29_18:57:20 -1.51362e-05
2019-05-29_18:57:20 -1.21853e-05
2019-05-29_18:57:20 -1.51362e-05
2019-05-29_18:57:20 -1.39559e-05
2019-05-29_18:57:20 -1.27756e-05
2019-05-29_18:57:20 -1.57263e-05
2019-05-29_18:57:20 -1.27755e-05
2019-05-29_18:57:20 -1.21854e-05
2019-05-29_18:57:20 -1.33657e-05
2019-05-29_18:57:20 -1.57264e-05
2019-05-29_18:57:20 -1.33657e-05
2019-05-29_18:57:21 -1.8087e-05
2019-05-29_18:57:21 -1.39559e-05
2019-05-29_18:57:21 -1.39558e-05
2019-05-29_18:57:21 -1.21854e-05
2019-05-29_18:57:21 -1.33658e-05
2019-05-29_18:57:21 -1.39558e-05
2019-05-29_18:57:21 -1.39559e-05
2019-05-29_18:57:21 -1.63165e-05
2019-05-29_18:57:21 -1.27755e-05
2019-05-29_18:57:21 -1.39558e-05
2019-05-29_18:57:21 -1.33657e-05
2019-05-29_18:57:21 -1.63165e-05
2019-05-29_18:57:22 -1.4546e-05
2019-05-29_18:57:22 -1.27756e-05
2019-05-29_18:57:22 -1.51362e-05
2019-05-29_18:57:22 -1.4546e-05
2019-05-29_18:57:22 -1.10051e-05
2019-05-29_18:57:22 -1.27756e-05
2019-05-29_18:57:22 -1.39559e-05
2019-05-29_18:57:22 -1.15953e-05
2019-05-29_18:57:22 -1.33657e-05
2019-05-29_18:57:22 -1.39558e-05
2019-05-29_18:57:22 -1.27756e-05
2019-05-29_18:57:22 -1.21854e-05
2019-05-29_18:57:23 -1.21854e-05
2019-05-29_18:57:23 -1.4546e-05
2019-05-29_18:57:23 -1.15952e-05
2019-05-29_18:57:23 -1.63165e-05
2019-05-29_18:57:23 -1.39558e-05
2019-05-29_18:57:23 -1.57264e-05
2019-05-29_18:57:23 -1.33658e-05
2019-05-29_18:57:23 -1.39559e-05
2019-05-29_18:57:23 -1.21855e-05
2019-05-29_18:57:23 -1.57264e-05
2019-05-29_18:57:23 -1.39559e-05
2019-05-29_18:57:23 -1.4546e-05
2019-05-29_18:57:24 -1.39559e-05
2019-05-29_18:57:24 -1.4546e-05
2019-05-29_18:57:24 -1.39559e-05
2019-05-29_18:57:24 -1.45461e-05
2019-05-29_18:57:24 -1.04149e-05
2019-05-29_18:57:24 -1.39559e-05
2019-05-29_18:57:24 -1.39559e-05
2019-05-29_18:57:24 -1.51363e-05
2019-05-29_18:57:24 -1.39559e-05
2019-05-29_18:57:24 -1.45461e-05
2019-05-29_18:57:24 -1.74969e-05
2019-05-29_18:57:24 -1.69067e-05
2019-05-29_18:57:25 -1.51362e-05
2019-05-29_18:57:25 -1.33658e-05
2019-05-29_18:57:25 -1.51363e-05
2019-05-29_18:57:25 -1.33657e-05
2019-05-29_18:57:25 -1.45461e-05
2019-05-29_18:57:25 -1.33657e-05
2019-05-29_18:57:25 -1.63165e-05
2019-05-29_18:57:25 -1.63166e-05
2019-05-29_18:57:25 -1.33658e-05
2019-05-29_18:57:25 -1.57264e-05
2019-05-29_18:57:25 -1.57264e-05
2019-05-29_18:57:25 -1.57264e-05
2019-05-29_18:57:26 -1.51363e-05
2019-05-29_18:57:26 -1.57264e-05
2019-05-29_18:57:26 -1.45461e-05
2019-05-29_18:57:26 -1.57264e-05
2019-05-29_18:57:26 -1.69067e-05
2019-05-29_18:57:26 -1.45461e-05
2019-05-29_18:57:26 -1.33658e-05
2019-05-29_18:57:26 -1.45461e-05
2019-05-29_18:57:26 -1.57264e-05
2019-05-29_18:57:26 -1.45461e-05
2019-05-29_18:57:26 -1.27757e-05
2019-05-29_18:57:26 -1.3956e-05
2019-05-29_18:57:27 -1.51363e-05
2019-05-29_18:57:27 -1.33658e-05
2019-05-29_18:57:27 -1.45461e-05
2019-05-29_18:57:27 -1.63166e-05
2019-05-29_18:57:27 -1.51363e-05
2019-05-29_18:57:27 -1.63166e-05
2019-05-29_18:57:27 -1.27757e-05
2019-05-29_18:57:27 -1.33658e-05
2019-05-29_18:57:27 -1.69068e-05
2019-05-29_18:57:27 -1.69067e-05
2019-05-29_18:57:27 -1.45461e-05
2019-05-29_18:57:27 -1.86773e-05
2019-05-29_18:57:28 -1.57264e-05
2019-05-29_18:57:28 -1.63166e-05
2019-05-29_18:57:28 -1.69068e-05
2019-05-29_18:57:28 -1.3956e-05
2019-05-29_18:57:28 -1.21855e-05
2019-05-29_18:57:28 -1.27757e-05
2019-05-29_18:57:28 -1.33658e-05
2019-05-29_18:57:28 -1.45462e-05
2019-05-29_18:57:28 -1.3956e-05
2019-05-29_18:57:28 -1.45461e-05
2019-05-29_18:57:28 -1.3956e-05
2019-05-29_18:57:28 -1.63167e-05
2019-05-29_18:57:29 -1.51363e-05
2019-05-29_18:57:29 -1.51363e-05
2019-05-29_18:57:29 -1.51363e-05
2019-05-29_18:57:29 -1.3956e-05
2019-05-29_18:57:29 -1.3956e-05
2019-05-29_18:57:29 -1.45461e-05
2019-05-29_18:57:29 -1.51363e-05
2019-05-29_18:57:29 -1.45462e-05
2019-05-29_18:57:29 -1.69069e-05
2019-05-29_18:57:29 -1.33659e-05
2019-05-29_18:57:29 -1.69069e-05
2019-05-29_18:57:29 -1.69069e-05
2019-05-29_18:57:30 -1.74969e-05
2019-05-29_18:57:30 -1.57265e-05
2019-05-29_18:57:30 -1.51363e-05
2019-05-29_18:57:30 -1.51363e-05
2019-05-29_18:57:30 -1.57265e-05
2019-05-29_18:57:30 -1.63167e-05
2019-05-29_18:57:30 -1.45462e-05
2019-05-29_18:57:30 -1.69068e-05
2019-05-29_18:57:30 -1.51363e-05
2019-05-29_18:57:30 -1.51364e-05
2019-05-29_18:57:30 -1.57265e-05
2019-05-29_18:57:30 -1.45462e-05
2019-05-29_18:57:31 -1.57265e-05
2019-05-29_18:57:31 -1.63166e-05
2019-05-29_18:57:31 -1.51363e-05
2019-05-29_18:57:31 -1.63167e-05
2019-05-29_18:57:31 -1.69068e-05
2019-05-29_18:57:31 -1.3956e-05
2019-05-29_18:57:31 -1.57265e-05
2019-05-29_18:57:31 -1.57265e-05
2019-05-29_18:57:31 -1.3956e-05
2019-05-29_18:57:31 -1.39561e-05
2019-05-29_18:57:31 -1.7497e-05
2019-05-29_18:57:31 -1.45462e-05
2019-05-29_18:57:32 -1.57265e-05
2019-05-29_18:57:32 -1.45462e-05
2019-05-29_18:57:32 -1.63167e-05
2019-05-29_18:57:32 -1.69069e-05
2019-05-29_18:57:32 -1.45462e-05
2019-05-29_18:57:32 -1.57265e-05
2019-05-29_18:57:32 -1.51364e-05
2019-05-29_18:57:32 -1.45462e-05
2019-05-29_18:57:32 -1.69068e-05
2019-05-29_18:57:32 -1.63167e-05
2019-05-29_18:57:32 -1.57265e-05
2019-05-29_18:57:32 -1.33659e-05
2019-05-29_18:57:33 -1.51364e-05
2019-05-29_18:57:33 -1.63167e-05
2019-05-29_18:57:33 -1.51364e-05
2019-05-29_18:57:33 -1.51364e-05
2019-05-29_18:57:33 -1.51364e-05
2019-05-29_18:57:33 -1.69068e-05
2019-05-29_18:57:33 -1.69069e-05
2019-05-29_18:57:33 -1.3366e-05
2019-05-29_18:57:33 -1.51365e-05
2019-05-29_18:57:33 -1.45463e-05
2019-05-29_18:57:33 -1.45463e-05
2019-05-29_18:57:33 -1.15955e-05
2019-05-29_18:57:34 -1.15956e-05
2019-05-29_18:57:34 -1.39561e-05
2019-05-29_18:57:34 -1.39561e-05
2019-05-29_18:57:34 -1.57266e-05
2019-05-29_18:57:34 -1.51365e-05
2019-05-29_18:57:34 -1.57266e-05
2019-05-29_18:57:34 -1.45463e-05
2019-05-29_18:57:34 -1.69069e-05
2019-05-29_18:57:34 -1.45462e-05
2019-05-29_18:57:34 -1.69069e-05
2019-05-29_18:57:34 -1.69069e-05
2019-05-29_18:57:34 -1.63168e-05
2019-05-29_18:57:35 -1.57267e-05
2019-05-29_18:57:35 -1.45463e-05
2019-05-29_18:57:35 -1.51364e-05
2019-05-29_18:57:35 -1.39561e-05
2019-05-29_18:57:35 -1.63167e-05
2019-05-29_18:57:35 -1.39561e-05
2019-05-29_18:57:35 -1.57266e-05
2019-05-29_18:57:35 -1.74971e-05
2019-05-29_18:57:35 -1.63167e-05
2019-05-29_18:57:35 -1.57266e-05
2019-05-29_18:57:35 -1.3366e-05
2019-05-29_18:57:36 -1.57266e-05
2019-05-29_18:57:36 -1.51365e-05
2019-05-29_18:57:36 -1.45463e-05
2019-05-29_18:57:36 -1.63167e-05
2019-05-29_18:57:36 -1.80872e-05
2019-05-29_18:57:36 -1.45463e-05
2019-05-29_18:57:36 -1.3366e-05
2019-05-29_18:57:36 -1.69069e-05
2019-05-29_18:57:36 -1.74972e-05
2019-05-29_18:57:36 -1.80872e-05
2019-05-29_18:57:36 -1.27758e-05
2019-05-29_18:57:36 -1.80873e-05
2019-05-29_18:57:37 -1.45463e-05
2019-05-29_18:57:37 -1.39562e-05
2019-05-29_18:57:37 -1.39561e-05
2019-05-29_18:57:37 -1.74971e-05
2019-05-29_18:57:37 -1.45464e-05
2019-05-29_18:57:37 -1.45463e-05
2019-05-29_18:57:37 -1.63168e-05
2019-05-29_18:57:37 -1.57266e-05
2019-05-29_18:57:37 -1.6907e-05
2019-05-29_18:57:37 -1.39562e-05
2019-05-29_18:57:37 -1.6907e-05
2019-05-29_18:57:37 -1.69069e-05
2019-05-29_18:57:38 -1.45464e-05
2019-05-29_18:57:38 -1.45464e-05
2019-05-29_18:57:38 -1.39562e-05
2019-05-29_18:57:38 -1.74971e-05
2019-05-29_18:57:38 -1.80873e-05
2019-05-29_18:57:38 -1.69069e-05
2019-05-29_18:57:38 -1.45464e-05
2019-05-29_18:57:38 -1.51364e-05
2019-05-29_18:57:38 -1.63168e-05
2019-05-29_18:57:38 -1.57267e-05
2019-05-29_18:57:38 -1.63168e-05
2019-05-29_18:57:38 -1.51365e-05
2019-05-29_18:57:39 -1.3366e-05
2019-05-29_18:57:39 -1.63168e-05
2019-05-29_18:57:39 -1.74971e-05
2019-05-29_18:57:39 -1.45464e-05
2019-05-29_18:57:39 -1.86775e-05
2019-05-29_18:57:39 -1.51365e-05
2019-05-29_18:57:39 -1.57267e-05
2019-05-29_18:57:39 -1.27759e-05
2019-05-29_18:57:39 -1.74972e-05
2019-05-29_18:57:39 -1.57267e-05
2019-05-29_18:57:39 -1.45464e-05
2019-05-29_18:57:39 -1.51365e-05
2019-05-29_18:57:40 -1.63168e-05
2019-05-29_18:57:40 -1.45464e-05
2019-05-29_18:57:40 -1.80873e-05
2019-05-29_18:57:40 -1.86775e-05
2019-05-29_18:57:40 -1.57267e-05
2019-05-29_18:57:40 -1.63168e-05
2019-05-29_18:57:40 -1.6907e-05
2019-05-29_18:57:40 -1.51365e-05
2019-05-29_18:57:40 -1.51365e-05
2019-05-29_18:57:40 -1.6907e-05
2019-05-29_18:57:40 -1.6907e-05
2019-05-29_18:57:40 -1.51365e-05
2019-05-29_18:57:41 -1.51365e-05
2019-05-29_18:57:41 -1.6907e-05
2019-05-29_18:57:41 -1.63169e-05
2019-05-29_18:57:41 -1.57267e-05
2019-05-29_18:57:41 -1.63169e-05
2019-05-29_18:57:41 -1.86775e-05
2019-05-29_18:57:41 -1.63169e-05
2019-05-29_18:57:41 -1.63169e-05
2019-05-29_18:57:41 -1.6907e-05
2019-05-29_18:57:41 -1.69071e-05
2019-05-29_18:57:41 -1.51366e-05
2019-05-29_18:57:41 -1.57268e-05
2019-05-29_18:57:42 -1.39563e-05
2019-05-29_18:57:42 -1.80874e-05
2019-05-29_18:57:42 -1.57267e-05
2019-05-29_18:57:42 -1.45464e-05
2019-05-29_18:57:42 -1.45464e-05
2019-05-29_18:57:42 -1.69071e-05
2019-05-29_18:57:42 -1.45465e-05
2019-05-29_18:57:42 -1.51366e-05
2019-05-29_18:57:42 -1.39563e-05
2019-05-29_18:57:42 -1.57267e-05
2019-05-29_18:57:42 -1.33662e-05
2019-05-29_18:57:42 -1.63169e-05
2019-05-29_18:57:43 -1.51366e-05
2019-05-29_18:57:43 -1.57268e-05
2019-05-29_18:57:43 -1.51368e-05
2019-05-29_18:57:43 -1.39563e-05
2019-05-29_18:57:43 -1.51366e-05
2019-05-29_18:57:43 -1.45465e-05
2019-05-29_18:57:43 -1.92677e-05
2019-05-29_18:57:43 -1.6317e-05
2019-05-29_18:57:43 -1.57267e-05
2019-05-29_18:57:43 -1.69071e-05
2019-05-29_18:57:43 -1.39563e-05
2019-05-29_18:57:43 -1.51366e-05
2019-05-29_18:57:44 -1.45464e-05
2019-05-29_18:57:44 -1.57268e-05
2019-05-29_18:57:44 -1.45465e-05
2019-05-29_18:57:44 -1.51366e-05
2019-05-29_18:57:44 -1.63169e-05
2019-05-29_18:57:44 -1.74973e-05
2019-05-29_18:57:44 -1.51367e-05
2019-05-29_18:57:44 -1.57268e-05
2019-05-29_18:57:44 -1.69071e-05
2019-05-29_18:57:44 -1.6317e-05
2019-05-29_18:57:44 -1.63169e-05
2019-05-29_18:57:44 -1.51367e-05
2019-05-29_18:57:45 -1.45465e-05
2019-05-29_18:57:45 -1.39563e-05
2019-05-29_18:57:45 -1.51366e-05
2019-05-29_18:57:45 -1.45464e-05
2019-05-29_18:57:45 -1.80874e-05
2019-05-29_18:57:45 -1.51367e-05
2019-05-29_18:57:45 -1.57267e-05
2019-05-29_18:57:45 -1.6317e-05
2019-05-29_18:57:45 -1.51366e-05
2019-05-29_18:57:45 -1.6317e-05
2019-05-29_18:57:45 -1.74973e-05
2019-05-29_18:57:45 -1.74972e-05
2019-05-29_18:57:46 -1.51367e-05
2019-05-29_18:57:46 -1.6317e-05
2019-05-29_18:57:46 -1.51366e-05
2019-05-29_18:57:46 -1.33662e-05
2019-05-29_18:57:46 -1.45465e-05
2019-05-29_18:57:46 -1.2776e-05
2019-05-29_18:57:46 -1.51367e-05
2019-05-29_18:57:46 -1.57268e-05
2019-05-29_18:57:46 -1.57268e-05
2019-05-29_18:57:46 -1.6317e-05
2019-05-29_18:57:46 -1.45465e-05
2019-05-29_18:57:46 -1.33662e-05
2019-05-29_18:57:47 -1.51366e-05
2019-05-29_18:57:47 -1.51366e-05
2019-05-29_18:57:47 -1.51366e-05
2019-05-29_18:57:47 -1.6317e-05
2019-05-29_18:57:47 -1.57269e-05
2019-05-29_18:57:47 -1.51367e-05
2019-05-29_18:57:47 -1.57268e-05
2019-05-29_18:57:47 -1.51367e-05
2019-05-29_18:57:47 -1.51367e-05
2019-05-29_18:57:47 -1.39564e-05
2019-05-29_18:57:47 -1.51367e-05
2019-05-29_18:57:47 -1.74972e-05
2019-05-29_18:57:48 -1.39564e-05
2019-05-29_18:57:48 -1.80874e-05
